Latitude,Longitude,NR_UE_Throughput_PDCP_DL,NR_UE_PCI_0,NR_UE_RB_Num_DL_0,NR_UE_Pathloss_DL_0,App_Throughput_DL,NR_UE_Power_Tx_PUSCH_0,NR_UE_RSRP_0,NR_UE_BLER_DL_0,NR_UE_NACK_Rate_DL_0,NR_UE_NACK_Rate_UL_0,NR_UE_Ack_As_Nack_DL_0,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_PCI_0,NR_UE_SINR_0,NR_UE_RSRQ_0,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Timing_Advance,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,loc_key,NR_UE_PCI_0_lat,NR_UE_PCI_0_lon,NR_UE_PCI_0_azimuth,NR_UE_PCI_0_height,NR_UE_PCI_0_bs_found,NR_UE_Nbr_PCI_0_lat,NR_UE_Nbr_PCI_0_lon,NR_UE_Nbr_PCI_0_azimuth,NR_UE_Nbr_PCI_0_height,NR_UE_Nbr_PCI_0_bs_found,NR_UE_Nbr_PCI_1_lat,NR_UE_Nbr_PCI_1_lon,NR_UE_Nbr_PCI_1_azimuth,NR_UE_Nbr_PCI_1_height,NR_UE_Nbr_PCI_1_bs_found,NR_UE_Nbr_PCI_2_lat,NR_UE_Nbr_PCI_2_lon,NR_UE_Nbr_PCI_2_azimuth,NR_UE_Nbr_PCI_2_height,NR_UE_Nbr_PCI_2_bs_found,NR_UE_PCI_0_distance,NR_UE_PCI_0_bearing,NR_UE_PCI_0_angle_offset,NR_UE_PCI_0_cos_offset,NR_UE_PCI_0_rsrp_weighted,NR_UE_Nbr_PCI_0_distance,NR_UE_Nbr_PCI_0_bearing,NR_UE_Nbr_PCI_0_angle_offset,NR_UE_Nbr_PCI_0_cos_offset,NR_UE_Nbr_PCI_0_rsrp_weighted,NR_UE_Nbr_PCI_1_distance,NR_UE_Nbr_PCI_1_bearing,NR_UE_Nbr_PCI_1_angle_offset,NR_UE_Nbr_PCI_1_cos_offset,NR_UE_Nbr_PCI_1_rsrp_weighted,NR_UE_Nbr_PCI_2_distance,NR_UE_Nbr_PCI_2_bearing,NR_UE_Nbr_PCI_2_angle_offset,NR_UE_Nbr_PCI_2_cos_offset,NR_UE_Nbr_PCI_2_rsrp_weighted
41.10511,29.02283,,3,,,,,-69.3,,,,,-90.5,23,14.2,-10.5,-20.0,68,,,-131.6,,41.10511_29.02283,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,124.61658913149229,46.720666463248904,106.7206664632489,-0.2877059856429166,19.93802480505412,211.2794388713221,112.64848295860054,17.35151704139946,0.9544930313606104,-86.38161933813524,421.10546007716897,264.5560055061243,9.55600550612428,0.9861237995675661,-129.7738920230917,,,,,
41.10511,29.02283,,3,,,,,-72.6,,,,,-84.0,23,10.0,-10.6,-15.8,68,,,-105.7,,41.10511_29.02283,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,124.61658913149229,46.720666463248904,106.7206664632489,-0.2877059856429166,20.887454557675746,211.2794388713221,112.64848295860054,17.35151704139946,0.9544930313606104,-80.17741463429127,421.10546007716897,264.5560055061243,9.55600550612428,0.9861237995675661,-104.23328561429174,,,,,
41.10511,29.02285,,3,,,,,-77.3,,,,,-83.8,13,11.3,-11.3,-12.8,23,68,,-87.2,-95.7,41.10511_29.02285,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,125.8418035968168,47.243714681520146,107.24371468152015,-0.29643680797917676,22.914565256790365,125.8418035968168,47.243714681520146,7.243714681520146,0.9920187876748714,-83.13117440715422,212.82689454532712,112.47475385964901,17.525246140350987,0.9535843586919015,-83.15255607793381,419.4373397004953,264.53427554637693,9.534275546376932,0.9861866900963673,-94.37806624222235
41.10511,29.02285,,3,,,,,-75.9,,,,,-84.4,13,10.1,-11.0,-17.3,23,68,,-129.9,-111.1,41.10511_29.02285,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,125.8418035968168,47.243714681520146,107.24371468152015,-0.29643680797917676,22.499553725619517,125.8418035968168,47.243714681520146,7.243714681520146,0.9920187876748714,-83.72638567975915,212.82689454532712,112.47475385964901,17.525246140350987,0.9535843586919015,-123.87060819407802,419.4373397004953,264.53427554637693,9.534275546376932,0.9861866900963673,-109.5653412697064
41.10511,29.02286,,3,,,,,-74.5,,,,,-83.2,13,11.0,-10.9,-18.9,23,68,,-107.5,-138.3,41.10511_29.02286,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,126.45828641689094,47.50142728026481,107.5014272802648,-0.30072955720593453,22.40435201184212,126.45828641689094,47.50142728026481,7.5014272802648065,0.9914416095621591,-82.48794191557164,213.6013481181711,112.38883361694309,17.61116638305691,0.9531317207778667,-102.46165998362066,418.60330225743525,264.5233456420172,9.523345642017205,0.9862182696463296,-136.3939866920874
41.10511,29.02286,,3,,,,,-76.4,,,,,-87.4,13,12.6,-10.9,-20.2,23,,,-90.2,,41.10511_29.02286,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,126.45828641689094,47.50142728026481,107.5014272802648,-0.30072955720593453,22.9757381705334,126.45828641689094,47.50142728026481,7.5014272802648065,0.9914416095621591,-86.6519966757327,213.6013481181711,112.38883361694309,17.61116638305691,0.9531317207778667,-85.97248121416358,,,,,
41.10511,29.02287,,3,,,,,-75.4,,,,,-84.8,13,13.8,-10.7,-21.1,23,,,-85.9,,41.10511_29.02287,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,127.07730287721579,47.75663423938761,107.75663423938761,-0.3049745742467397,22.995082898204174,127.07730287721579,47.75663423938761,7.756634239387608,0.9908502764469557,-84.02410344270184,214.3762785244106,112.30353433123412,17.69646566876588,0.952680233938397,-81.8352320953083,,,,,
41.10511,29.02287,,3,,,,,-72.5,,,,,-88.5,13,13.3,-10.5,-20.3,23,,,-93.9,,41.10511_29.02287,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,127.07730287721579,47.75663423938761,107.75663423938761,-0.3049745742467397,22.110656632888627,127.07730287721579,47.75663423938761,7.756634239387608,0.9908502764469557,-87.69024946555558,214.3762785244106,112.30353433123412,17.69646566876588,0.952680233938397,-89.45667396681549,,,,,
41.10511,29.02289,,3,,,,,-79.9,,,,,-89.3,13,11.9,-11.3,-18.1,23,,,-97.5,,41.10511_29.02289,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,128.3227899042641,48.2596366523083,108.2596366523083,-0.31332353319526635,25.03455030230178,128.3227899042641,48.2596366523083,8.259636652308302,0.989627238609693,-88.37371240784559,215.92754929854706,112.13477337660777,17.865226623392232,0.9517807663914478,-92.79862472316616,,,,,
41.10511,29.02289,,3,,,,,-76.3,,,,,-97.9,13,10.7,-10.9,-24.1,,,,,,41.10511_29.02289,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,,,,,False,,,,,False,128.3227899042641,48.2596366523083,108.2596366523083,-0.31332353319526635,23.906585582798822,128.3227899042641,48.2596366523083,8.259636652308302,0.989627238609693,-96.88450665988896,,,,,,,,,,
41.10511,29.0229,,3,,,,,-75.9,,,,,-87.0,13,12.2,-10.9,-21.7,23,,,-84.7,,41.10511_29.0229,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,128.94918847331297,48.507484493050356,108.50748449305036,-0.31742853231242535,24.092825602513084,128.94918847331297,48.507484493050356,8.507484493050356,0.9889965467212641,-86.04269956474998,216.70387957276535,112.05129927996126,17.948700720038744,0.951332810747176,-80.5778890702858,,,,,
41.10511,29.0229,,3,,,,,-74.6,,,,,-92.1,23,11.5,-10.7,-25.1,,,,,,41.10511_29.0229,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,128.94918847331297,48.507484493050356,108.50748449305036,-0.31742853231242535,23.680168510506928,216.70387957276535,112.05129927996126,17.948700720038744,0.951332810747176,-87.61775186981491,,,,,,,,,,
41.10512,29.02291,,3,,,,,-78.7,,,,,-107.4,23,13.0,-10.9,-24.1,,,,,,41.10512_29.02291,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,130.3137638109504,48.385335959031295,108.3853359590313,-0.31540617527388487,24.822465994054742,217.06711219569232,111.6962308450992,18.303769154900806,0.949404819856657,-101.96607765260497,,,,,,,,,,
41.10512,29.02291,,3,,,,,-72.7,,,,,-92.8,23,13.0,-10.5,-21.1,,,,,,41.10512_29.02291,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,130.3137638109504,48.385335959031295,108.3853359590313,-0.31540617527388487,22.930028942411433,217.06711219569232,111.6962308450992,18.303769154900806,0.949404819856657,-88.10476728269776,,,,,,,,,,
41.10512,29.02293,,3,,,,,-77.7,,,,,-92.5,23,11.1,-11.2,-22.2,,,,,,41.10512_29.02293,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,131.5712991006057,48.86996110779347,108.86996110779347,-0.323421362368322,25.12983985601862,218.62497763376268,111.53386780045912,18.46613219954088,0.9485110497719396,-87.73727210390442,,,,,,,,,,
41.10512,29.02293,,3,,,,,-75.1,,,,,-89.1,23,9.7,-10.7,-16.9,,,,,,41.10512_29.02293,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,131.5712991006057,48.86996110779347,108.86996110779347,-0.323421362368322,24.288944313860977,218.62497763376268,111.53386780045912,18.46613219954088,0.9485110497719396,-84.51233453467981,,,,,,,,,,
41.10512,29.02294,,3,,,,,-78.1,,,,,-94.8,23,11.1,-11.0,-21.2,,,,,,41.10512_29.02294,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,132.2035462801834,49.10880774395605,109.10880774395605,-0.3273631565632985,25.567062527593613,219.40456164199915,111.45355119992035,18.546448800079645,0.94806610964567,-89.8766671944095,,,,,,,,,,
41.10512,29.02294,,3,,,,,-76.7,,,,,-92.8,23,12.5,-10.7,-19.3,,,,,,41.10512_29.02294,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,132.2035462801834,49.10880774395605,109.10880774395605,-0.3273631565632985,25.108754108404998,219.40456164199915,111.45355119992035,18.546448800079645,0.94806610964567,-87.98053497511818,,,,,,,,,,
41.10512,29.02296,,3,,,,,-83.5,,,,,-90.7,13,7.3,-11.6,-14.8,23,,,-91.3,,41.10512_29.02296,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,133.4748348890159,49.5796922927924,109.5796922927924,-0.33511764927756243,27.982323714676465,133.4748348890159,49.5796922927924,9.579692292792402,0.986055084042926,-89.43519612269338,220.9650092583329,111.29461889222489,18.70538110777511,0.9471801622223267,-86.47754881089843,,,,,
41.10512,29.02296,,3,,,,,-82.7,,,,,-90.1,13,9.3,-11.5,-17.5,23,,,-90.8,,41.10512_29.02296,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,133.4748348890159,49.5796922927924,109.5796922927924,-0.33511764927756243,27.714229595254416,133.4748348890159,49.5796922927924,9.579692292792402,0.986055084042926,-88.84356307226763,220.9650092583329,111.29461889222489,18.70538110777511,0.9471801622223267,-86.00395872978726,,,,,
41.10513,29.02298,,3,,,,,-79.7,,,,,-91.5,13,8.3,-11.0,-20.0,23,,,-90.4,,41.10513_29.02298,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,135.4717655391936,49.6811772418842,109.6811772418842,-0.3367859491788915,26.84184014955765,135.4717655391936,49.6811772418842,9.6811772418842,0.9857587678768446,-90.19692726073127,222.1285401710428,110.87040112286422,19.129598877135777,0.9447797460075467,-85.40808903908223,,,,,
41.10513,29.02298,,3,,,,,-78.5,,,,,-95.0,13,13.6,-10.9,-21.6,23,,,-90.3,,41.10513_29.02298,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,135.4717655391936,49.6811772418842,109.6811772418842,-0.3367859491788915,26.437697010542983,135.4717655391936,49.6811772418842,9.6811772418842,0.9857587678768446,-93.64708294830024,222.1285401710428,110.87040112286422,19.129598877135777,0.9447797460075467,-85.31361106448146,,,,,
41.10513,29.02299,,3,,,,,-78.6,,,,,-86.8,13,15.7,-10.9,-20.7,23,,,-113.5,,41.10513_29.02299,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,136.11168316118037,49.909381254303696,109.9093812543037,-0.3405335025749428,26.765933302390504,136.11168316118037,49.909381254303696,9.909381254303696,0.9850811623494068,-85.5050448919285,222.91161730162744,110.79367297252406,19.206327027475936,0.9443400485706743,-107.18259551277154,,,,,
41.10513,29.02299,,3,,,,,-76.7,,,,,-100.6,13,9.2,-10.7,-24.7,23,,,-101.4,,41.10513_29.02299,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,136.11168316118037,49.909381254303696,109.9093812543037,-0.3405335025749428,26.118919647498114,136.11168316118037,49.909381254303696,9.909381254303696,0.9850811623494068,-99.09916493235032,222.91161730162744,110.79367297252406,19.206327027475936,0.9443400485706743,-95.75608092506639,,,,,
41.10513,29.02301,,3,,,,,-83.2,,,,,-91.3,23,7.9,-11.4,-20.0,,,,,,41.10513_29.02301,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,137.3979055786415,50.359394377203444,110.35939437720344,-0.3479077063959368,28.945921172141944,224.47895818128168,110.6418232421945,19.358176757805495,0.9434648687443289,-86.13834251635723,,,,,,,,,,
41.10513,29.02301,,3,,,,,-79.8,,,,,-88.0,23,10.2,-11.1,-16.6,,,,,,41.10513_29.02301,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,137.3979055786415,50.359394377203444,110.35939437720344,-0.3479077063959368,27.763034970395758,224.47895818128168,110.6418232421945,19.358176757805495,0.9434648687443289,-83.02490844950094,,,,,,,,,,
41.10513,29.02303,,3,,,,,-80.6,,,,,-91.7,23,8.7,-11.0,-18.4,,,,,,41.10513_29.02303,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,138.69244661559011,50.80103344886743,110.80103344886743,-0.3551238238809193,28.622980204802094,226.04785378825562,110.49208022125651,19.507919778743485,0.9425953412283145,-86.43599279063643,,,,,,,,,,
41.10513,29.02303,,3,,,,,-81.1,,,,,-102.8,23,11.2,-10.9,-24.0,,,,,,41.10513_29.02303,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,138.69244661559011,50.80103344886743,110.80103344886743,-0.3551238238809193,28.80054211674255,226.04785378825562,110.49208022125651,19.507919778743485,0.9425953412283145,-96.89880107827072,,,,,,,,,,
41.10514,29.02305,,3,,,,,-83.5,,,,,-93.0,13,10.8,-11.3,-21.9,23,,,-99.4,,41.10514_29.02305,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,140.6939640521519,50.88139672376104,110.88139672376104,-0.35643465514421757,29.762293704542166,140.6939640521519,50.88139672376104,10.881396723761043,0.9820200580360561,-91.32786539735322,227.23405030741992,110.0815222319194,19.918477768080606,0.9401783064278121,-93.45372365892453,,,,,
41.10514,29.02305,,3,,,,,-81.3,,,,,-92.0,13,9.9,-11.0,-19.7,23,,,-111.8,,41.10514_29.02305,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,140.6939640521519,50.88139672376104,110.88139672376104,-0.35643465514421757,28.978137463224886,140.6939640521519,50.88139672376104,10.881396723761043,0.9820200580360561,-90.34584533931717,227.23405030741992,110.0815222319194,19.918477768080606,0.9401783064278121,-105.1119346586294,,,,,
41.10514,29.02307,,3,,,,,-83.2,,,,,-93.5,13,12.2,-11.2,-20.0,23,,,-94.5,,41.10514_29.02307,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,141.99800705826908,51.307992694440316,111.30799269444032,-0.36338119677811553,30.23331557193921,141.99800705826908,51.307992694440316,11.307992694440316,0.9805873147466918,-91.68491392881569,228.8085991446949,109.9374328249703,20.0625671750297,0.9393185734883986,-88.76560519465367,,,,,
41.10514,29.02307,,3,,,,,-81.1,,,,,-96.0,13,8.5,-11.1,-21.0,23,,,-96.7,,41.10514_29.02307,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,141.99800705826908,51.307992694440316,111.30799269444032,-0.36338119677811553,29.47021505870517,141.99800705826908,51.307992694440316,11.307992694440316,0.9805873147466918,-94.13638221568242,228.8085991446949,109.9374328249703,20.0625671750297,0.9393185734883986,-90.83210605632816,,,,,
41.10515,29.02308,,3,,,,,-82.5,,,,,-105.1,23,8.7,-11.2,-24.6,,,,,,41.10515_29.02308,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,143.34749538242735,51.17043919046097,111.17043919046097,-0.3611435049326113,29.794339156940435,229.22089855250385,109.60473034046294,20.395269659537064,0.9373107644112694,-98.5113613396244,,,,,,,,,,
41.10515,29.02308,,3,,,,,-81.8,,,,,-103.1,23,10.8,-10.8,-23.4,,,,,,41.10515_29.02308,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,143.34749538242735,51.17043919046097,111.17043919046097,-0.3611435049326113,29.541538703487607,229.22089855250385,109.60473034046294,20.395269659537064,0.9373107644112694,-96.63673981080187,,,,,,,,,,
41.10515,29.0231,,3,,,,,-82.8,,,,,-94.0,23,10.4,-11.0,-19.3,,,,,,41.10515_29.0231,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,144.6567352434162,51.58659096433877,111.58659096433877,-0.36790694532054424,30.462695072541063,230.8001422054957,109.46514031069728,20.53485968930272,0.9364589439991166,-88.02714073591696,,,,,,,,,,
41.10515,29.0231,,3,,,,,-82.1,,,,,-93.2,23,11.5,-11.0,-21.5,,,,,,41.10515_29.0231,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,144.6567352434162,51.58659096433877,111.58659096433877,-0.36790694532054424,30.20516021081668,230.8001422054957,109.46514031069728,20.53485968930272,0.9364589439991166,-87.27797358071767,,,,,,,,,,
41.10516,29.02312,,3,,,,,-80.0,,,,,-123.5,23,11.8,-10.8,-32.2,,,,,,41.10516_29.02312,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,146.66072983022264,51.65295708697482,111.65295708697482,-0.3689837649748959,29.51870119799167,232.01506021743867,109.0683313416954,20.931668658304602,0.9340071545625507,-115.34988358847501,,,,,,,,,,
41.10516,29.02312,,3,,,,,-83.3,,,,,-104.2,23,10.3,-11.4,-23.9,,,,,,41.10516_29.02312,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,146.66072983022264,51.65295708697482,111.65295708697482,-0.3689837649748959,30.736347622408825,232.01506021743867,109.0683313416954,20.931668658304602,0.9340071545625507,-97.32354550541778,,,,,,,,,,
41.10516,29.02313,,3,,,,,-80.9,,,,,-96.9,23,10.8,-10.9,-20.8,,,,,,41.10516_29.02313,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,147.31876005283985,51.855126498990444,111.85512649899044,-0.37226099586645045,30.115914565595844,232.80709775050738,109.00095953638117,20.999040463618826,0.9335864279791135,-90.46452487117611,,,,,,,,,,
41.10516,29.02313,,3,,,,,-81.0,,,,,-100.3,23,10.8,-10.8,-23.4,,,,,,41.10516_29.02313,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,147.31876005283985,51.855126498990444,111.85512649899044,-0.37226099586645045,30.153140665182487,232.80709775050738,109.00095953638117,20.999040463618826,0.9335864279791135,-93.63871872630509,,,,,,,,,,
41.10516,29.02315,,3,,,,,-78.8,,,,,-94.5,13,10.8,-10.6,-18.5,23,,,-101.2,,41.10516_29.02315,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,148.64025004960138,52.25408283901277,112.25408283901277,-0.37871456946661647,29.842708073969376,148.64025004960138,52.25408283901277,12.254082839012767,0.9772159844163179,-92.34691052734203,234.39212860158455,108.8675822603459,21.1324177396541,0.9327497006457449,-94.39426970534939,,,,,
41.10516,29.02315,,3,,,,,-83.8,,,,,-93.3,13,11.5,-11.0,-20.8,23,,,-146.0,,41.10516_29.02315,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,148.64025004960138,52.25408283901277,112.25408283901277,-0.37871456946661647,31.73628092130246,148.64025004960138,52.25408283901277,12.254082839012767,0.9772159844163179,-91.17425134604245,234.39212860158455,108.8675822603459,21.1324177396541,0.9327497006457449,-136.18145629427875,,,,,
41.10517,29.02316,,3,,,,,-82.9,,,,,-97.3,13,12.2,-10.8,-23.3,,,,,,41.10517_29.02316,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,,,,,False,,,,,False,149.9839059363598,52.11412360521979,112.11412360521979,-0.3764526441766842,31.207924202247124,149.9839059363598,52.11412360521979,12.114123605219788,0.9777315353608975,-95.13327839061533,,,,,,,,,,
41.10517,29.02316,,3,,,,,-78.4,,,,,-122.6,13,11.1,-10.6,-33.8,23,,,-90.9,,41.10517_29.02316,41.1043417,29.0217472,300.0,6.0,True,41.1043417,29.0217472,40.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,149.9839059363598,52.11412360521979,112.11412360521979,-0.3764526441766842,29.513887303452044,149.9839059363598,52.11412360521979,12.114123605219788,0.9777315353608975,-119.86988623524603,234.82907060138885,108.54474267471647,21.455257325283526,0.9307034876310923,-84.6009470256663,,,,,
41.10517,29.02318,,3,,,,,-82.0,,,,,-98.2,23,11.2,-10.9,-22.7,,,,,,41.10517_29.02318,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,151.30995683091203,52.50378055890786,112.50378055890786,-0.38274439206042404,31.385040148954772,236.41836110182408,108.41556998135724,21.584430018642763,0.9298764884610546,-91.31387116687557,,,,,,,,,,
41.10517,29.02318,,3,,,,,-78.1,,,,,-110.0,23,13.0,-10.5,-29.4,,,,,,41.10517_29.02318,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,,,,,False,,,,,False,151.30995683091203,52.50378055890786,112.50378055890786,-0.38274439206042404,29.892337019919115,236.41836110182408,108.41556998135724,21.584430018642763,0.9298764884610546,-102.286413730716,,,,,,,,,,
41.10518,29.0232,,3,,,,,-83.2,,,,,-109.0,23,10.7,-11.1,-27.1,68,,,-98.7,,41.10518_29.0232,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,153.31637720141003,52.55526924123308,112.55526924123308,-0.3835744563114109,31.913394765109388,237.66222463475367,108.03359521848762,21.96640478151238,0.9274033446878923,-101.08696457098026,389.5354461919933,265.2628759825597,10.262875982559706,0.9840006838495121,-97.12086749594685,,,,,
41.10518,29.0232,,3,,,,,-80.2,,,,,-112.0,23,11.0,-10.6,-28.6,68,,,-132.1,,41.10518_29.0232,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,153.31637720141003,52.55526924123308,112.55526924123308,-0.3835744563114109,30.762671396175154,237.66222463475367,108.03359521848762,21.96640478151238,0.9274033446878923,-103.86917460504394,389.5354461919933,265.2628759825597,10.262875982559706,0.9840006838495121,-129.98649033652055,,,,,
41.10518,29.02322,,3,,,,,-79.1,,,,,-143.0,23,15.8,-10.6,-39.0,68,,,-153.4,,41.10518_29.02322,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,154.65016876171552,52.932725802865946,112.93272580286595,-0.3896500428791767,30.821318391742874,239.25616806831624,107.90935360606244,22.09064639393756,0.9265900375961009,-132.50237537624244,387.8654860125381,265.24242014925653,10.242420149256532,0.9840642297832607,-150.9554528487522,,,,,
41.10518,29.02322,,3,,,,,-74.2,,,,,-121.8,23,14.7,-10.4,-33.8,68,,,-122.8,,41.10518_29.02322,41.1043417,29.0217472,300.0,6.0,True,41.1058417,29.0205028,130.0,6.0,True,41.1054694,29.0278333,255.0,18.0,True,,,,,False,154.65016876171552,52.932725802865946,112.93272580286595,-0.3896500428791767,28.912033181634914,239.25616806831624,107.90935360606244,22.09064639393756,0.9265900375961009,-112.85866657920509,387.8654860125381,265.24242014925653,10.242420149256532,0.9840642297832607,-120.84308741738441,,,,,
