Latitude,Longitude,NR_UE_PCI_0,NR_UE_RSRP_0,NR_UE_RSRQ_0,NR_UE_SINR_0,NR_UE_Nbr_PCI_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Nbr_PCI_3,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,NR_UE_Nbr_RSRP_3,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_RSRQ_1,NR_UE_Nbr_RSRQ_2,NR_UE_Nbr_RSRQ_3,NR_UE_PCI_0_lat,NR_UE_PCI_0_lon,NR_UE_PCI_0_azimuth,NR_UE_PCI_0_height,NR_UE_Nbr_PCI_0_lat,NR_UE_Nbr_PCI_0_lon,NR_UE_Nbr_PCI_0_azimuth,NR_UE_Nbr_PCI_0_height,NR_UE_Nbr_PCI_1_lat,NR_UE_Nbr_PCI_1_lon,NR_UE_Nbr_PCI_1_azimuth,NR_UE_Nbr_PCI_1_height,NR_UE_Nbr_PCI_2_lat,NR_UE_Nbr_PCI_2_lon,NR_UE_Nbr_PCI_2_azimuth,NR_UE_Nbr_PCI_2_height,NR_UE_Nbr_PCI_3_lat,NR_UE_Nbr_PCI_3_lon,NR_UE_Nbr_PCI_3_azimuth,NR_UE_Nbr_PCI_3_height
41.10487,29.02163,3,-71.7,-11.1,10.6,13,0,0,0,-79.1,-200.0,-200.0,-200.0,-14.6,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10487,29.02163,3,-75.1,-11.3,10.5,13,0,0,0,-78.2,-200.0,-200.0,-200.0,-13.7,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10489,29.02162,3,-69.2,-10.8,9.2,13,0,0,0,-77.9,-200.0,-200.0,-200.0,-16.6,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10489,29.02162,3,-72.9,-12.2,8.3,13,0,0,0,-77.6,-200.0,-200.0,-200.0,-13.6,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1049,29.02162,3,-73.5,-11.6,8.4,13,0,0,0,-77.6,-200.0,-200.0,-200.0,-15.3,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1049,29.02162,3,-74.2,-11.2,9.6,13,0,0,0,-78.2,-200.0,-200.0,-200.0,-17.4,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10491,29.02163,3,-69.8,-11.2,7.5,13,0,0,0,-75.8,-200.0,-200.0,-200.0,-14.2,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10491,29.02163,3,-75.4,-11.7,8.0,13,0,0,0,-77.5,-200.0,-200.0,-200.0,-13.9,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10491,29.02162,3,-72.2,-11.4,9.3,13,0,0,0,-77.1,-200.0,-200.0,-200.0,-14.5,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10491,29.02162,3,-74.5,-13.5,10.6,13,0,0,0,-76.0,-200.0,-200.0,-200.0,-13.5,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10492,29.02162,3,-76.8,-13.7,8.9,13,0,0,0,-74.4,-200.0,-200.0,-200.0,-12.6,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10492,29.02162,3,-73.2,-11.6,13.0,13,23,0,0,-76.5,-88.8,-200.0,-200.0,-14.8,-23.1,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10493,29.02162,3,-71.3,-11.0,6.5,13,23,0,0,-78.5,-95.7,-200.0,-200.0,-16.6,-26.3,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10493,29.02162,3,-72.9,-11.7,7.6,13,23,0,0,-75.6,-91.4,-200.0,-200.0,-13.8,-23.4,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10493,29.02162,3,-74.0,-11.5,9.8,13,0,0,0,-77.1,-200.0,-200.0,-200.0,-14.8,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10493,29.02162,3,-73.4,-11.6,8.7,13,0,0,0,-75.0,-200.0,-200.0,-200.0,-12.6,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10495,29.02162,3,-75.3,-12.4,8.3,13,0,0,0,-73.9,-200.0,-200.0,-200.0,-12.0,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10495,29.02162,3,-74.3,-13.1,7.8,13,0,0,0,-75.4,-200.0,-200.0,-200.0,-13.7,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10496,29.02162,3,-74.7,-12.7,5.3,13,0,0,0,-77.2,-200.0,-200.0,-200.0,-13.1,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10496,29.02162,3,-77.7,-12.9,1.7,13,0,0,0,-76.1,-200.0,-200.0,-200.0,-12.4,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10497,29.02162,3,-78.2,-13.4,3.6,13,0,0,0,-73.9,-200.0,-200.0,-200.0,-11.9,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10497,29.02162,3,-75.9,-14.6,3.7,13,23,0,0,-74.8,-90.9,-200.0,-200.0,-11.6,-23.5,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10498,29.02162,3,-78.8,-14.0,1.8,13,23,0,0,-74.1,-92.4,-200.0,-200.0,-11.7,-22.9,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10498,29.02162,3,-74.1,-12.7,5.5,13,0,0,0,-73.8,-200.0,-200.0,-200.0,-12.4,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10498,29.02162,3,-75.3,-12.7,3.1,13,0,0,0,-75.1,-200.0,-200.0,-200.0,-13.1,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10498,29.02162,3,-77.0,-15.0,2.8,13,0,0,0,-71.6,-200.0,-200.0,-200.0,-11.7,-30.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10499,29.02162,3,-79.6,-17.5,1.9,13,23,0,0,-73.0,-111.6,-200.0,-200.0,-11.6,-28.6,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10499,29.02162,3,-77.9,-15.3,3.6,13,23,0,0,-73.2,-82.1,-200.0,-200.0,-12.0,-19.3,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.105,29.02162,3,-74.5,-12.0,2.9,13,23,0,0,-73.3,-83.5,-200.0,-200.0,-12.4,-17.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.105,29.02162,3,-75.0,-13.9,5.1,13,23,0,0,-73.7,-90.7,-200.0,-200.0,-12.5,-23.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10501,29.02162,3,-77.4,-13.9,5.7,13,23,0,0,-75.7,-108.2,-200.0,-200.0,-12.5,-28.6,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10501,29.02162,3,-79.0,-14.2,7.6,13,23,0,0,-74.3,-84.4,-200.0,-200.0,-12.0,-20.4,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10502,29.02161,3,-74.2,-13.5,6.4,13,23,0,0,-74.6,-88.8,-200.0,-200.0,-13.8,-20.9,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10502,29.02161,3,-76.4,-13.0,8.6,13,23,0,0,-78.6,-82.4,-200.0,-200.0,-14.4,-17.5,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10502,29.02161,3,-74.5,-13.0,9.5,13,23,0,0,-77.1,-82.5,-200.0,-200.0,-14.5,-19.8,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10502,29.02161,3,-75.3,-11.8,7.7,13,23,0,0,-77.2,-81.2,-200.0,-200.0,-13.6,-16.8,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10503,29.02162,3,-77.4,-13.4,7.5,13,23,0,0,-78.0,-82.2,-200.0,-200.0,-13.7,-15.9,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10503,29.02162,3,-79.5,-13.0,6.9,13,23,0,0,-77.0,-79.3,-200.0,-200.0,-15.3,-16.5,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10504,29.02162,3,-72.1,-11.7,6.4,13,23,0,0,-79.1,-79.9,-200.0,-200.0,-16.0,-16.3,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10504,29.02162,3,-79.7,-14.1,3.4,13,23,0,0,-78.9,-80.6,-200.0,-200.0,-14.3,-14.6,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10504,29.02162,3,-78.9,-13.3,3.4,13,23,0,0,-81.3,-79.7,-200.0,-200.0,-16.2,-13.8,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10504,29.02162,3,-80.0,-14.1,3.5,13,23,0,0,-81.3,-80.5,-200.0,-200.0,-14.9,-14.5,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10505,29.02162,3,-81.3,-14.6,1.8,13,23,0,0,-77.2,-77.9,-200.0,-200.0,-13.7,-14.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10505,29.02162,3,-79.7,-14.0,5.5,13,23,0,0,-79.0,-80.6,-200.0,-200.0,-13.8,-14.6,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10506,29.02162,3,-82.5,-15.0,4.1,13,23,0,0,-79.9,-80.6,-200.0,-200.0,-14.6,-14.1,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10506,29.02162,3,-79.8,-13.3,4.6,13,23,0,0,-83.3,-80.5,-200.0,-200.0,-17.9,-14.7,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10507,29.02163,3,-77.0,-13.1,1.8,13,23,0,0,-82.8,-82.0,-200.0,-200.0,-16.3,-13.9,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10507,29.02163,3,-82.9,-15.0,2.2,13,23,0,0,-85.0,-82.3,-200.0,-200.0,-15.4,-13.4,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10508,29.02163,3,-83.5,-15.1,1.1,13,23,0,0,-84.3,-77.7,-200.0,-200.0,-15.9,-12.2,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10508,29.02163,3,-79.9,-14.4,-0.2,13,23,0,0,-82.2,-78.5,-200.0,-200.0,-15.5,-13.0,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10509,29.02163,3,-79.7,-14.7,-0.1,13,23,0,0,-83.9,-78.2,-200.0,-200.0,-18.0,-12.3,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10509,29.02163,3,-79.8,-14.8,-1.1,13,23,0,0,-82.2,-76.0,-200.0,-200.0,-16.8,-12.2,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10509,29.02164,3,-79.7,-15.6,-2.4,13,23,0,0,-89.5,-73.7,-200.0,-200.0,-21.1,-11.7,-30.0,-30.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,41.1058417,29.0205028,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10509,29.02164,23,-75.3,-11.5,1.9,3,13,0,0,-82.1,-84.6,-200.0,-200.0,-14.4,-16.8,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1051,29.02164,23,-80.2,-14.8,-0.7,3,13,0,0,-80.4,-78.9,-200.0,-200.0,-13.4,-13.4,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1051,29.02164,23,-79.9,-16.1,-1.3,3,13,0,0,-78.9,-78.6,-200.0,-200.0,-13.8,-14.3,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10511,29.02165,23,-80.3,-15.1,-0.9,3,13,0,0,-78.5,-80.0,-200.0,-200.0,-13.5,-15.1,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10511,29.02165,23,-80.3,-15.2,3.6,3,13,0,0,-89.4,-80.4,-200.0,-200.0,-18.5,-14.1,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10512,29.02165,23,-78.3,-12.8,3.1,3,13,0,0,-81.0,-82.9,-200.0,-200.0,-15.5,-16.7,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10512,29.02165,23,-78.7,-13.2,1.8,3,13,0,0,-80.9,-82.7,-200.0,-200.0,-13.7,-16.1,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10513,29.02166,23,-81.3,-14.1,3.2,3,13,0,0,-80.7,-84.7,-200.0,-200.0,-12.8,-16.3,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10513,29.02166,23,-82.5,-14.3,4.4,3,13,0,0,-83.1,-83.1,-200.0,-200.0,-15.1,-15.0,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10514,29.02166,23,-83.3,-14.6,4.1,3,13,0,0,-83.9,-86.7,-200.0,-200.0,-15.7,-17.2,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10514,29.02166,23,-80.8,-13.7,4.9,3,13,0,0,-83.9,-85.4,-200.0,-200.0,-15.6,-19.0,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10515,29.02166,23,-78.1,-12.2,3.9,3,13,0,0,-82.1,-84.4,-200.0,-200.0,-13.1,-16.6,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10515,29.02166,23,-80.2,-12.7,0.8,3,13,0,0,-78.0,-83.9,-200.0,-200.0,-12.3,-17.2,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10515,29.02166,23,-79.1,-14.2,3.4,3,13,0,0,-78.3,-83.0,-200.0,-200.0,-13.6,-16.6,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10515,29.02166,23,-78.5,-12.8,4.4,3,13,0,0,-81.3,-84.6,-200.0,-200.0,-14.1,-17.5,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10516,29.02167,23,-78.3,-12.1,6.4,3,13,0,0,-80.5,-84.9,-200.0,-200.0,-14.3,-19.3,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10516,29.02167,23,-79.0,-12.9,6.0,3,13,0,0,-80.4,-84.9,-200.0,-200.0,-14.3,-18.4,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10517,29.02167,23,-74.0,-11.7,4.0,3,13,0,0,-78.2,-88.0,-200.0,-200.0,-13.9,-19.9,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10517,29.02167,23,-77.8,-13.4,6.1,3,13,0,0,-78.0,-91.1,-200.0,-200.0,-12.9,-20.1,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10518,29.02167,23,-75.8,-12.1,5.7,3,13,0,0,-82.9,-83.7,-200.0,-200.0,-14.9,-15.8,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10518,29.02167,23,-77.7,-12.4,6.5,3,13,0,0,-79.2,-81.5,-200.0,-200.0,-14.1,-16.3,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10519,29.02167,23,-79.7,-13.9,7.9,3,13,0,0,-83.8,-78.5,-200.0,-200.0,-17.1,-13.8,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10519,29.02167,23,-76.1,-11.4,9.7,3,13,0,0,-98.9,-82.1,-200.0,-200.0,-23.6,-16.7,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.1052,29.02167,23,-77.4,-11.9,8.5,3,13,0,0,-86.7,-87.5,-200.0,-200.0,-15.9,-16.4,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10521,29.02167,23,-79.0,-12.2,8.0,3,13,0,0,-83.3,-84.9,-200.0,-200.0,-15.2,-16.7,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10521,29.02167,23,-80.0,-12.2,7.1,3,13,0,0,-87.2,-85.0,-200.0,-200.0,-18.6,-16.3,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.10521,29.02167,23,-78.8,-11.6,4.3,3,13,0,0,-83.8,-83.4,-200.0,-200.0,-16.5,-15.0,-30.0,-30.0,41.1058417,29.0205028,130.0,6.0,41.1043417,29.0217472,300.0,6.0,41.1043417,29.0217472,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
